ID,Date,User,Screen Name,Location,Text,Source,Likes,RTs
1082763229577785346,2019-01-08 22:17:25,Carlos Zaldivar,CARLOZ_ZALDIVAR,,"@ayudaizzi buena tarde, levanté la queja 157015834695 con Susana Gómez en plaza Polanco, el vendedor Erick Hernández Salas me dijo que podía tener mejor internet con mi mismo paquete y con un mejor precio, esto es falso ya que me quitaron canales, quiero regresar a lo que tenía",Twitter for Android,0,0
1082762110650716161,2019-01-08 22:12:58,Juanjo,Juanjo___9,,"@ayudaizzi pésimo servicio. Contraté un Izzi Pocket, y voy para 5 días y no lo he podido usar, pero ya me cobraron. ¡Quiero cancelar y la devolución de mi dinero! Cc. @Profeco",Twitter for iPhone,0,0
1082761789345951744,2019-01-08 22:11:41,ohmycarat,Reallynner_,,@ayudaizzi No les puedo enviar DM,Twitter for Android,0,0
1082760947054215168,2019-01-08 22:08:21,La Garnica,isa_garnica,"Distrito Federal, México","@ayudaizzi Ya contrate otro servicio, por eso me urge terminar",Twitter for Android,0,0
1082760653310447616,2019-01-08 22:07:11,Alejandro Šepić Fifí,Sepich16,Mexico,"Pues me la aplicaron los morenos 
Con la de ""Pues no llegue y mal servicio"" 
@ayudaizzi @izzi_mx   desde el sábado (2pm) sin servicio de cable https://t.co/tzCEsgDnkE",Twitter for Android,0,0
1082758313090019328,2019-01-08 21:57:53,La Garnica,isa_garnica,"Distrito Federal, México","@ayudaizzi Aun no lo cancelo, justo por eso te pregunto para ir un centro de atención y entregar sus chingaderas",Twitter for Android,0,0
1082757278367793152,2019-01-08 21:53:46,La Garnica,isa_garnica,"Distrito Federal, México",@ayudaizzi Que tiene que ver? Dime si puedo hacerlo o no?,Twitter for Android,0,0
1082756988180877312,2019-01-08 21:52:37,Doctor Profesor Antonio,AntonioDeville,De Todo El Mundo,"Oigan, amigos. ¿Por qué se quejan tanto de @ayudaizzi? En menos de 10 minutos me solucionaron mi problema.",Twitter for Android,0,0
1082755995799941121,2019-01-08 21:48:40,Kelly,jaquelineyepez8,México,@ayudaizzi   ¿ ya me van arreglar mi problema de hace 2 semanas?,Twitter Lite,0,0
1082754558366044161,2019-01-08 21:42:57,Mell'Listing Hood,ZicoRavi_T,Mexico City ,@ayudaizzi Tengo mis pagos al corriente y aún así me aparece atraso en buró ¿Hay alguna solución?,Twitter Lite,0,0
1082753007731830785,2019-01-08 21:36:48,brendannMarin,MarinBrendann,,@ayudaizzi No mandé nada ❓❓❓❓,Twitter for Android,0,0
1082748422648516608,2019-01-08 21:18:35,La Garnica,isa_garnica,"Distrito Federal, México","@ayudaizzi para cancelar mi servicio, donde el titular es mi papá pero esta ausente, puedo hacerlo yo con carta poder?",Twitter for Android,0,0
1082748179911663616,2019-01-08 21:17:37,Kelly,jaquelineyepez8,México,@ayudaizzi contesten mi mensaje,Twitter Lite,0,0
1082747864193818630,2019-01-08 21:16:21,Luis Garcia,luisfer666,"Monterrey, México ","@jorgperez08 @izzi_mx @ayudaizzi Estoy igual, pago el paquete de 20 y  solamente llega una basura, tal vez no es fibra o la instalación no es buena",Twitter for Android,1,0
1082746928880861186,2019-01-08 21:12:38,ohmycarat,Reallynner_,,@ayudaizzi ¡Hola! Quiero saber sí en mi zona hay alcance de Izzi. Soy de morelos ¿Puedl mandarles por DM mi dirección?,Twitter for Android,0,0
1082746540983226368,2019-01-08 21:11:06,ElEseEmi,AsMySize,Atlantida,"@ayudaizzi Hola, tengo internet de 20 Mbs y esta fallando mucho, no tiene mas que 5 dispositivos conectados. Me encuentro pegado al modem y esta fallando. Alguna solución? https://t.co/DoPGjIwRl0",Twitter for iPhone,0,0
1082746493516144640,2019-01-08 21:10:55,L💛,casiopea_10,,"@ayudaizzi hola, buenas tardes. Mi internet y servicio de televisión dejo de funcionar. Es una falla en todo el sistema?",Twitter for iPhone,0,0
1082739756419694593,2019-01-08 20:44:08,angel,sergio_tovar12,,@MonicaSweeth @ayudaizzi @izzi_mx @izzi @totalplaymx te recomiendo axtel o totalplay,Twitter for Android,1,0
1082739677730287616,2019-01-08 20:43:50,🌟🌟🌟 SIGI 🌟🌟🌟,mauromtz,,"@ayudaizzi Que pésimo servicio tienen. Me sugirieron realizar el cambio de Cablevisión a Izzi. Para venir a cambiar los convertidores asistieron a la hora prometida, pero para tratar de resolver un problema, son malisimos. Esta es la tercer cita a la cual no asisten.",Twitter Web Client,0,0
1082739423064870921,2019-01-08 20:42:49,Leticia Soria,Lett_to,Ciudad de México,@ayudaizzi Gracias.,Twitter for Android,0,0
1082735533686706176,2019-01-08 20:27:22,adriana hernandez,bella_adrys30,Mexico,@ayudaizzi casi una semana esperando a que instalen y ahora hasta está cancelado necesito de su ayuda,Twitter for Android,0,0
1082735166093692928,2019-01-08 20:25:54,brendannMarin,MarinBrendann,,@ayudaizzi Perdón de que me hablan????,Twitter for Android,0,0
1082728339859800066,2019-01-08 19:58:46,Miguel Arsénico,MiguelSaRi87,,@ayudaizzi Hola. Acabo de enviar los datos vía DM,Twitter for iPhone,0,0
1082725576056684545,2019-01-08 19:47:48,Araceli Gómez,baawe,CDMX,@ayudaizzi me pueden decir cómo puedo cambiar mi número de teléfono,Twitter for Android,0,0
1082723680105480192,2019-01-08 19:40:16,Ayuda izzi,ayudaizzi,México D.F.,@ayudaizzi Vía DM hemos dado respuesta a tu mensaje.,S1Gateway,5,0
1082721321472221185,2019-01-08 19:30:53,★Jecko Coronado,SoyJecko,Escobedo Nuevo Leon.,"@ayudaizzi el problema continúa, manden un técnico o cambienme el aparato",Twitter for Android,0,0
1082718411568881666,2019-01-08 19:19:19,Héctor Marín,hmarin75,Monterrey N.L.,@izzi_mx @ayudaizzi Tengo tres días sin servicio en la oficina y siguen sin darme solución. Abren y cierran tickets para alargar el tiempo sin resolver. Nadie se hace responsable y sigo sin poder trabajar. Dónde se puede escalar esto?,Twitter Web Client,0,0
1082716377343881216,2019-01-08 19:11:14,Eduardo Rueda,SoyEduardoRueda,Mexico City,"@izzi_mx @ayudaizzi Oigan amigos, me gustaría saber ¿Por qué en @Citibanamex @ContactoCitibmx no me aceptan su recibo del teléfono como comprobante de domicilio? ¿No está avalado por @COFETEL_MX o por qué?",Twitter for iPhone,0,0
1082715872538505218,2019-01-08 19:09:14,Yera Silva,yerasilva,Mexico DF,Ya quiero mi señal @ayudaizzi pago el monto total en 10 minutos está nadamás es promoción y ya llevan 20 horas :( ya quiero hacer YouNow https://t.co/GsIbXAlsdu,Twitter for Android,3,3
1082715394240966656,2019-01-08 19:07:20,Cristian Flores D.,yahircf,Tampico,Cuatro camionetas viendo lo de un poste y a mi casa no pueden ir a revisar desde diciembre sin señal @ayudaizzi https://t.co/clgm8DHTMM,Twitter for iPhone,0,0
1082714303617294341,2019-01-08 19:03:00,Leticia Soria,Lett_to,Ciudad de México,"@ayudaizzi @izzi_mx me agendaron una visita para el día de hoy, me la confirmaron ayer por mensaje de texto. No fui a trabajar esperándolos, y hoy por la mañana me avisaron que la cita es mañana en la mañana y otra por la tarde (ya que son dos servicios?) me pueden ayudar? https://t.co/QDqnBR45b7",Twitter for Android,0,0
1082707006912376832,2019-01-08 18:34:00,Francox1069,Francox1069,Nose :v,@ayudaizzi el internet esta fallando desde Ayer y no puedo hacer nada...,Twitter for Android,0,0
1082706669765881856,2019-01-08 18:32:40,San Tor,TGtzSan,,@ayudaizzi Pues ojalá xq es muy molesto. Gracias !!,Twitter for Android,0,0
1082700897077981184,2019-01-08 18:09:44,magii luna mejia,Magiiblue,,@ayudaizzi Hola una vez más! Necesito su ayuda por que OTRA VEZ no puedo navegar...hay alguna solución permanente? Esto me está pasando casi a diario 😖 ayuda por favor...,Twitter for iPhone,0,0
1082699582331604995,2019-01-08 18:04:30,TotalplayAyuda,TotalplayAyuda,,"@MonicaSweeth @ayudaizzi @izzi_mx @izzi @totalplaymx ¡Hola, Monica! Tenemos un paquete de 60 megas donde incluye el servicio de televisión, te invitamos a validar en este link https://t.co/l6beCgFSf6 nuestros paquetes disponibles, podemos apoyarte en verificar la cobertura en tu zona, confirma tu colonia, estado y código postal. CM",Salesforce - Social Studio,0,0
1082698428336033794,2019-01-08 17:59:55,CitizenPR,CsarTwiter,PR,"Otra vez @ayudaizzi @Cablemas bueno viene tu ""técnico"" y ""arregla"" por 2 o 3 días y vuelve a fallar, invierte en infraestructura https://t.co/tIJpBUHHKi",Twitter for Android,0,0
1082697356276043779,2019-01-08 17:55:39,Sheldon Karl Heinz,SheldonKarl0503,mexico,@ayudaizzi ya les mande mensaje espero me puedan ayudar,Twitter for Android,0,0
1082691696394231808,2019-01-08 17:33:10,Mauricio Mejía,LudensMauricio,,Que lata con el servicio de @ayudaizzi!,Twitter Web Client,0,0
1082685224612442112,2019-01-08 17:07:27,Clare De Lunne,LunneClare,,"@ayudaizzi buen día izzi, que requisito hay para hacer un cambio de domicilio?",Twitter for Android,0,0
1082681654236401664,2019-01-08 16:53:16,edgarismael,el_isma007,,"@ayudaizzi así el internet de ""hasta"" 20Mbps de @izzi_mx 😑ccp @AXTEL @infinitum https://t.co/GGRfV20Ohv",Twitter Web Client,0,0
1082678675315847168,2019-01-08 16:41:26,TotalplayAyuda,TotalplayAyuda,,"@GauWoody @ayudaizzi @totalplaymx ¡Hola, Gau! Esperando te encuentres bien. Te invitamos a validar en este link https://t.co/l6beCgFSf6 nuestros paquetes disponibles, también podemos apoyarte en verificar la cobertura en tu zona para ello confirma tu colonia, estado y código postal. CM",Salesforce - Social Studio,0,0
1082678093813346309,2019-01-08 16:39:07,El Valencia,catmex,Celaya-Querétaro ,"@ayudaizzi No, ya está bien de ""pagos reversados"" en serio se pasan!!!",Twitter for Android,0,0
1082677096659542017,2019-01-08 16:35:09,El Valencia,catmex,Celaya-Querétaro ,"Decía mi abuela que hay muchas formas de correr a la gente, los de @izzi_mx se las ingeniaron y me quieren cobrar un cargo que ya pagué desde octubre. A buscar una mejor opción @ayudaizzi no voy a enviar DM ni nada, solo sus equipos en la calle y pasen por ellos.",Twitter for Android,2,1
1082675564589150208,2019-01-08 16:29:04,Elías Tueme,EliasTueme,"Nuevo León, México.","@izzi_mx @ayudaizzi Desde el 21 de diciembre hice reporte de falla de internet en mi casa, han agendado dos citas y no han ido a ninguna, ni han llamado después para disculparse. En mi oficina tengo @TELMEXSoluciona, no es gran cosa pero nunca sucede esto. @Julia_Garza",Twitter Web Client,0,1
1082675214650040320,2019-01-08 16:27:40,Gau Lopez,GauWoody,,@ayudaizzi Este fue el reporte que me dieron 157000708640 hace rato que hable!!!!,Twitter for Android,0,0
1082672983301283841,2019-01-08 16:18:48,Gau Lopez,GauWoody,,"@ayudaizzi siempre que falla el Internet y la línea telefónica su barra es que hay una falla en toda la zona!!! @totalplaymx , tu que traes en la mochila?",Twitter for Android,0,0
1082666291230633990,2019-01-08 15:52:13,Rod,Roiomx,Benito Juárez,@ayudaizzi Así es ingrese mi usuario y esta fue la conexión que recibí.,Twitter for iPhone,0,0
1082664294498664450,2019-01-08 15:44:17,Pumita,pumita05,De paso por el DF ^_^,"@ayudaizzi @profeco Hoy no tengo sistema, dice que se tiene una deuda y lo suspendieron. ¿Cómo va a pasar eso sí hasta se pagó la anualidad?, ¿que solución me dan o qué pretexto pondrán ahora?Los datos ya los tienen, recién los di el domingo hasta foto del recibo les puse.",Twitter Lite,0,0
1082664292342788096,2019-01-08 15:44:16,Pumita,pumita05,De paso por el DF ^_^,"@ayudaizzi @profeco El fin les escribí diciendo que no tenía sistema y además se pagó esta anualidad, (porque había promoción del 50% si se seguía con ust.), me dijeron que llamara por tel, se llamó ese día y dijeron que ayer debía aparecer el pago en sistema (1/2)",Twitter Lite,0,0
1082659765640151040,2019-01-08 15:26:17,Rod,Roiomx,Benito Juárez,@ayudaizzi Es IZZI WIFI (publico),Twitter for iPhone,0,0
1082658471282126848,2019-01-08 15:21:09,Eric sin K 🎃🎃👻👻💀💀,erich_sith,aquí y allá,Que pasó son @NetflixLAT ayer en la noche??? O fue mi interne... @ayudaizzi ???,Twitter for Android,0,0
1082642687373856768,2019-01-08 14:18:25,Fernando Aguilar,carnero1967,Mexico,"@ricuenca @izzi_mx @ayudaizzi @Profeco Y la empresa te dice que lo que ellos venden es ""hasta 20, hasta 50""
Sin embargo sus promociones indican INTERNET DE 20, INTERNET DE 50
Lo cuál es una publicidad tendenciosa y en detrimento del usuario, pues ellos como quiera te cobran por 20 o 50, aunque NO LO PROPORCIONEN",Twitter for Android,1,1
1082633780647596032,2019-01-08 13:43:02,Ángel C. Zárate,angelcesarzp,Oaxaca,"Perfectísimo @ayudaizzi es un paquete de 50mb con algunos Mb ahora demás casi 60 y la subida está perfectísima cambio de 2 Mb a 5mb, espero sigan con esos precios y no haya más incrementos de costos,ha, y te siguen ganando @TELMEXSoluciona https://t.co/ru2vL8Gd56",Twitter for Android,0,0
1082633521217372160,2019-01-08 13:42:00,Rod,Roiomx,Benito Juárez,Así izzi wifi 😴 @izzi_mx @ayudaizzi https://t.co/GoHNi4SqXO,Twitter for iPhone,1,0
1082628670588633088,2019-01-08 13:22:43,Ricuenca,ricuenca,Mexico,"Llevo documentando el poco servicio de internet que me brinda @izzi_mx hoy nada cambia, solo espero el cambio en mi factura @ayudaizzi @Profeco https://t.co/6U0cUR8tzK",Twitter for iPhone,1,0
1082613908198678533,2019-01-08 12:24:04,ADRIANA HERNANDEZ,Adriana_HdzC,Luchando a cada día ♡♡,"@ayudaizzi Porquería de servicio de nuevo sin internet, y nadie se hace responsable cuanto tiempo va a ser esto",Twitter for Android,0,0
1082612878203604996,2019-01-08 12:19:58,Jazmín Guerrero,JazmnGuerrero10,CDMX,@ayudaizzi desde ayer el servicio de internet esta interminente y muy lento. Me pueden apoyar,Twitter for Android,0,0
1082561242391146496,2019-01-08 08:54:47,Flakita,AleydaV,SD,@izzi_mx @ayudaizzi muy amables con sus respuestas pero después de dos días aún no me regresan el servicio 🤷🏻‍♀️🥰😡,Twitter for iPhone,0,0
1082531014575095808,2019-01-08 06:54:40,Pedro Mendoza⭐⭐⭐⭐⭐🌟,_PedroMendoza,monterrey-Mexico,"@ayudaizzi @AlfredoBalder En guadalupe está igual, pagar para tener según más potencia de Internet pero esta super mal el internet",Twitter for Android,0,0
1082520338574004224,2019-01-08 06:12:15,omar,woogie1och,"Pachuca de Soto, Hidalgo",@ayudaizzi mala velocidad de bajada... Hay algún problema en la cdmx?,Twitter for Android,0,0
1082511643572080640,2019-01-08 05:37:42,minegocel,minegocel,,"@ayudaizzi X fin quedó. 14 meses y 20 visitas para cambiaron cable RG6 por RG11, el correcto para izzi. felicidades al técnico Pedro Samuel que si se aventó el cableado que los anteriores 19 técnicos no. Una ✅ para izzi. Ojalá no falle @PesimaAtencion @totalplaymx @Profeco",Twitter for iPhone,0,1
1082508321268162560,2019-01-08 05:24:30,Doctor Profesor Antonio,AntonioDeville,De Todo El Mundo,"@ayudaizzi como puedo cancelar un ""servicio extra"". En este caso fox premium. Gracias, los amo.",Twitter for Android,0,0
1082508311650582528,2019-01-08 05:24:28,Marco A. Meza-Flores,reverendo_czy,Por todos lados,@ayudaizzi ya te mandé mensaje,Twitter Web Client,0,0
1082508082737860608,2019-01-08 05:23:33,Larissa Aragón,Nina_Aragon,,"@ayudaizzi me urge que alguien me conteste, en verdad! Qué terrible es el servicio a cliente 😡",Twitter for iPhone,0,0
1082507033914605569,2019-01-08 05:19:23,Marco A. Meza-Flores,reverendo_czy,Por todos lados,"@ayudaizzi Que desde noviembre me dan 20 y cuando tengo suerte 2 megas, y pago 10,",Twitter Web Client,0,0
1082505120590508040,2019-01-08 05:11:47,Larissa Aragón,Nina_Aragon,,@ayudaizzi ¿me pueden explicar que está pasando con su servicio? Les escribo por la APP y nadie contesta,Twitter for iPhone,0,0
1082504011364868101,2019-01-08 05:07:22,Larissa Aragón,Nina_Aragon,,@ayudaizzi Hola tengo problemas con mi servicio,Twitter for iPhone,0,0
1082503950052409344,2019-01-08 05:07:08,Alex:),Alexxpaez123,,"@ayudaizzi Es que, no es que me pueda ayudar, si no que quiero cancelar la verdad, trabajo subiendo videos a internet  y su internet no me permite jugar me saca de todas las partida públicas",Twitter for Android,0,0
1082503931714924549,2019-01-08 05:07:03,Jacktens Balderas,AlfredoBalder,,"@ayudaizzi hay alguna falla de internet en la zona de valle verde en Monterrey, Nuevo León?",Twitter for iPhone,0,0
1082502378165800960,2019-01-08 05:00:53,Marco A. Meza-Flores,reverendo_czy,Por todos lados,"Pinche @ayudaizzi @izzi_mx desde noviembre con un servicio pésimo, sin ninguna respuesta, pero bien buenos para mandar el cobro",Twitter Web Client,0,0
1082501855903662080,2019-01-08 04:58:49,Enrique Gonzalez C.💀,erquegc,"Chilpancingo,Gro.",@ayudaizzi Dos horas después del primer mensaje,Twitter for iPad,0,0
1082498637006073856,2019-01-08 04:46:01,Beth,Lilith_daemon,El sueño/Oaxaca,"@ayudaizzi ya he mandado los datos por mensaje, espero solucionen rápido.",Twitter for Android,0,0
1082498077892603905,2019-01-08 04:43:48,María Guadalupe Vega,MariaGpeVega,Tijuana,"@ayudaizzi ¡Gracias, @ayudaizzi! Envié DM con la información.",Twitter for iPhone,0,0
1082496676676493312,2019-01-08 04:38:14,Beth,Lilith_daemon,El sueño/Oaxaca,@ayudaizzi mi red se ha caído o no sè qué pasa. Mi modem sólo tiene encendidos dos luces. Ayúda.,Twitter for Android,0,0
1082494896651624448,2019-01-08 04:31:09,Jorge Ramos,jramoscarbente,Puebla,"@izzi_mx ¿a qué hora va a quedar restablecido mi servicio? @ayudaizzi al parece no brinda apoyo, desde las 2pm no tengo señal",Twitter for iPhone,0,0
1082494283217813506,2019-01-08 04:28:43,Jorge Ramos,jramoscarbente,Puebla,"@ayudaizzi ¿a qué hora va quedar mi servicio? desde las 2pm no tengo señal y no atienden ni por llamada, solo su mensaje de que ""pronto va a quedar"" y nada",Twitter for iPhone,0,0
1082494203291148290,2019-01-08 04:28:24,El Rober Precioso,robrodrisam,,"@Profeco @ayudaizzi @izzi_mx  Para variar pésimo servicio de internet de izzi, se han mandado mensajes directos para obtener ayuda sin tener respuesta. Urge sanción y reembolso por el servicio cobrado y no brindado.",Twitter for iPhone,0,0
1082492171549270016,2019-01-08 04:20:20,Alejandro Šepić Fifí,Sepich16,Mexico,"Y todos los días estaré twitteando sobre su nefastez ni por teléfono, ni por Twitter, ni con visita a domicilio han podido arreglar una pequeñez (para ellos) pero eso sí sin servicio desde el sábado @ayudaizzi @izzi_mx",Twitter for Android,2,0
1082491855822979072,2019-01-08 04:19:04,Alejandro Šepić Fifí,Sepich16,Mexico,"De estar bien con @ayudaizzi @izzi_mx  ir solo a cambiar tu programación el viernes pasado, llegaron el sábado 5 de dic hacer puro cochinero, y hoy me dicen q hasta el 9 de enero vendrán otra vez a checarme
🤣🤣 Vaya basofia !!",Twitter for Android,0,0
1082491725086711808,2019-01-08 04:18:33,Enrique Gonzalez C.💀,erquegc,"Chilpancingo,Gro.",Que pinche frustración con @ayudaizzi @izzi_mx  ya más de la hora el servicio interrumpiéndose,Twitter for iPad,0,0
